POINT_X,POINT_Y,0,1,2,3,4,5,6,7,8,9,dist_e_0,dist_e_1,dist_e_2,dist_e_3,dist_e_4,dist_e_5,dist_e_6,dist_e_7,dist_e_8,dist_e_9,dist_m_0,dist_m_1,dist_m_2,dist_m_3,dist_m_4,dist_m_5,dist_m_6,dist_m_7,dist_m_8,dist_m_9,dist_r,angle_center_0,angle_center_1,angle_center_2,angle_center_3,angle_center_4,angle_center_5,angle_center_6,angle_center_7,angle_center_8,angle_center_9,Ca
756208.375,7519489.5,0,0,0,0,0,0,0,1,0,0,550.3705289149024,1912.0862813081465,869.0372209162821,2567.1200879453622,963.3902020676293,1532.9190250950232,1455.683678222846,233.7170692291704,1529.160936947431,2240.049115639825,653.4422926827101,2582.0780000002123,983.2433333336376,3024.0887500003446,1335.1008292685729,1825.5222162157297,1998.1735806453507,265.59980000031646,1789.1460606063483,2317.203375000041,0.4246540411419948,2.930570205874916,-2.6577495868628436,-1.712747565584271,-2.942523174512956,-2.5568605388239214,2.9258642404789446,-2.113210688951796,-1.422929799433638,-2.952657162453841,3.106527643255153,56
756409.125,7519492.5,1,0,0,0,0,0,0,0,0,0,357.54300421958436,1735.3575290059541,860.8195169080224,2370.026506597396,801.6867347940665,1338.25191864426,1360.200086898708,327.6753484508817,1331.8734894004608,2039.552385277526,455.6922926827101,2378.3280000002123,935.0992592596449,2820.3387500003446,1131.3508292685729,1627.7722162157297,1794.4235806453507,463.34980000031646,1585.3960606063483,2119.453375000041,0.916464158391533,2.8044258828440047,-2.6054424743908764,-1.480290383022142,-2.9270125913064686,-2.4213464930901987,2.891556936756145,-1.9876148370901894,-0.7702564056373804,-2.926557927358703,3.10160692888224,25
756410.875,7519393.5,1,0,0,0,0,0,0,0,0,0,336.21508660969874,1786.4965636775682,959.5995415937142,2391.3696602956747,868.9607392270332,1315.5300352765012,1450.6143031030138,403.9496719260147,1354.7722529818927,2036.2470576660744,354.9422926827101,2475.5780000002123,1035.849259259645,2917.5887500003446,1228.6008292685729,1527.0222162157297,1891.6735806453507,564.0998000003165,1682.6460606063483,2053.640875000041,0.832319246619609,3.0842154815114,-2.5572835856475056,-1.487798818414244,-2.8863961742597293,-2.3342740738407133,2.9642063507357523,-1.9588777753091633,-0.9440146473207649,-2.85482878222407,-3.1330136532090607,20
756309.5,7519390.5,1,0,0,0,0,0,0,0,0,0,437.33993997937245,1873.4693738421015,959.5444676454017,2490.322156911329,943.908927541095,1414.9384118109053,1494.6304190874037,356.91180323828206,1453.085074272885,2137.645125207293,453.3172926827101,2579.9530000002123,981.1183333336376,3021.9637500003446,1332.9758292685729,1625.3972162157297,1996.0485806453507,465.72480000031646,1787.0210606063483,2158.015875000041,0.8160969776854045,3.10435788750023,-2.5858006057178424,-1.5935403676167754,-2.895506692133555,-2.409737068953655,2.978936360812557,-2.020940425650638,-1.181207061525594,-2.872582563208981,-3.132017133986211,31
756313.0,7519292.0,1,0,0,0,0,0,0,0,0,0,441.2643304975988,1924.3676390468786,1057.9549619431239,2512.772412884532,1009.9626054435224,1398.8751742127913,1582.4644085841644,450.65760346135295,1479.0016117194164,2137.3606843950092,515.7563170733629,2674.9530000002123,1076.1183333336376,3116.9637500003446,1427.9758292685729,1523.3972162157297,2091.0485806453507,567.7248000003165,1882.0210606063483,2253.015875000041,0.9791565195136895,-2.954170187953224,-2.541345020615792,-1.5881155451866031,-2.8571391863041042,-2.334796304789665,3.048070541741063,-1.9918625426207521,-1.2571100171298923,-2.807704394448549,-3.0859023490601407,27
756207.125,7519893.0,0,0,0,0,0,0,0,1,0,0,748.3971470874511,1762.1902800336209,473.3790873275856,2519.826068132618,814.7427895268834,1667.693938273647,1130.3037736474298,175.49899747716213,1507.691580452559,2291.20170479189,1058.19229268271,2179.8280000002123,580.9933333336376,2621.8387500003446,932.8508292685729,2230.2722162157297,1595.9235806453507,205.51646666636225,1619.5021212118445,2721.953375000041,0.3707366932238689,2.375688776497946,-2.8621938577250394,-1.8362662365010092,-3.1002420384782488,-2.9835008504300253,2.687429252320661,-2.2995105246225322,1.3805724248478664,3.064376141767568,2.9296253342478344,51
756610.313,7519999.5,0,0,0,0,1,0,0,0,0,0,639.9473520882084,1345.295919815363,447.82078180244065,2114.4853707497577,401.9843685604865,1379.303880219518,815.4351522401944,517.8491998489499,1122.3482482880183,1928.7201140047134,761.5042926827446,1670.1400000002468,629.2872592596104,2116.817416666425,423.1628292686073,1933.5842162157642,1086.2355806453852,715.2044666663278,1322.814121211879,2425.2653750000754,0.8976456316800071,1.7853048139282408,-2.8556374668765825,-0.8982281759737512,3.140489153968157,-3.0874140647766644,2.4884933243306877,-2.0137364677739216,0.5685907216039341,2.9417500591522723,2.8315063483663785,42
755984.938,7519890.0,0,0,0,0,0,0,0,1,0,0,919.8164225494852,1977.4507876637592,575.6687721269757,2741.9541372840395,1035.1265844928419,1868.7280910237548,1290.9276853063739,253.76414126632332,1729.1022929192122,2508.2767554409143,1277.3792926827446,2405.015000000247,806.180333333672,2847.025750000379,1158.0378292686073,2449.459216215764,1821.1105806453852,358.337199999718,1838.689121211879,2941.1403750000754,0.44081623592107994,2.5463099459175433,-2.8917263591628535,-2.2164331303588485,-3.1024986483508394,-3.014436514116315,2.741059167297564,-2.426708304410418,2.4110333708956966,3.076018585913805,2.9494320021387743,29
756201.875,7519998.5,0,0,0,0,0,0,0,1,0,0,828.4821115429359,1741.1828094807845,374.3869965548951,2522.9224356584878,810.1525365411404,1721.1831939452104,1057.6972828312767,279.23398978053643,1524.6688965529404,2320.7737590303286,1168.94229268271,2079.5780000002123,480.74333333363757,2524.2554166663904,832.6008292685729,2341.0222162157297,1495.6735806453507,305.76646666636225,1730.2521212118445,2832.703375000041,0.7458431845925324,2.288187795194146,-2.921301153900417,-1.9238420691888318,3.141064165921586,-3.113485241888224,2.633660048894473,-2.3696924109796065,1.4705938690233444,2.9955983823496117,2.885645527274721,89
755985.813,7519990.0,0,0,0,0,0,0,0,1,0,0,978.7166681267522,1954.268332423947,498.82849708395446,2738.993459259228,1026.3709399253062,1909.151913466116,1227.0047461561094,328.5314519457344,1737.652636577557,2528.4284855501546,1376.5042926827446,2304.140000000247,705.305333333672,2746.150750000379,1057.1628292686073,2548.584216215764,1720.2355806453852,457.462199999718,1937.814121211879,3040.2653750000754,0.6586060216412244,2.461106009826337,-2.9412168306388145,-2.3359404174444682,-3.1389761176428985,-3.1111230346383767,2.6926279115470133,-2.4878246060194416,2.1805137056799375,3.0185287099859277,2.910533810264502,34
755886.375,7519987.0,0,0,0,0,0,0,0,1,0,0,1056.1146986976248,2052.3830603627084,574.1071488620939,2838.4402907698536,1125.8541796259149,1997.9596410271854,1309.0527012773557,391.9542667821848,1836.0331289992123,2624.6625940735294,1472.94229268271,2406.5780000002123,807.7433333336376,2848.5887500003446,1159.6008292685729,2645.0222162157297,1822.6735806453507,553.9001999996835,2034.2521212118445,3136.703375000041,0.6827197110488098,2.522591990948658,-2.9494278317059144,-2.457550000848062,-3.1380108666350233,-3.11115035759426,2.7155843828869397,-2.532218596992565,2.394510311918971,3.0267986327461216,2.9203228081473642,43
755995.625,7520095.5,0,0,1,0,0,0,0,0,0,0,1041.2079911299847,1926.3267390095612,421.1402462192466,2730.9430065255074,1018.7904924590646,1948.6347237954824,1157.668550472785,415.0866568746346,1744.083812348104,2545.202048397392,1472.19229268271,2188.8280000002123,589.9933333336376,2827.5054166663904,1090.3142439022195,2644.2722162157297,1604.9235806453507,553.1501999996835,2033.5021212118445,3135.953375000041,0.9856257163760586,2.3763191144549833,-2.9938990244325203,-2.493297838744447,3.1055777701296248,3.0686654448784583,2.6416453500442856,-2.555060447045102,2.0148344637374827,2.957767997904399,2.8692902995382896,31
756292.063,7520098.0,0,0,1,0,0,0,0,0,0,0,854.6371357758345,1633.2666075686532,254.83847201272593,2434.8228850006844,723.723713819724,1695.827369816356,923.7068495273647,395.38974010987505,1454.2008662040078,2261.8506841696917,1178.2542926827446,1889.8900000002468,291.055333333672,2533.567416666425,796.3762439022539,2350.334216215764,1305.9855806453852,495.4544666663278,1739.564121211879,2842.0153750000754,0.6445247464992611,2.1314902453963027,-2.9687013151229604,-1.7254668791075287,3.1001678015519056,3.0353695265667358,2.5564509688525847,-2.378780262578625,1.267417871137047,2.9188060855346563,2.8329692240236364,38
755997.063,7520191.0,0,0,1,0,0,0,0,0,0,0,1108.5311675622174,1913.173772654152,370.0613024330615,2734.612329104384,1028.7431108354247,1994.9438741957501,1106.4194930083602,502.49336106803133,1762.6430627160976,2571.161403671296,1566.2542926827446,2091.890000000247,493.055333333672,2921.567416666425,1184.376243902254,2738.334216215764,1507.9855806453852,647.212199999718,2127.564121211879,3230.0153750000754,0.7364501326873447,2.3132478896514197,-3.0431819770875586,-2.6980875575260828,3.0706516985106638,2.975845390853234,2.599275143933428,-2.6262896108281617,1.9305058853525723,2.90432627603337,2.8333579546310332,26
756611.0,7520099.0,0,0,0,0,1,0,0,0,0,0,737.3445469920609,1320.0126271077725,375.65748389090817,2116.2486000671956,408.1773489535215,1441.4103027285255,726.4594689644944,578.062213800296,1145.597093307872,1960.7284478472482,860.3172926827101,1569.9530000002123,530.4742592596449,2215.6304166663904,478.43924390221946,2032.3972162157297,986.0485806453507,815.3914666663622,1421.6271212118445,2524.078375000041,0.9203290796366157,1.7556650184508027,-2.9278706233147322,-0.7310068724930816,3.0934543234919776,2.9499862844382125,2.4333521504595446,-2.071617530477787,0.7135019229748767,2.856401749499767,2.7830542699465615,33
756308.063,7519589.0,0,0,0,0,0,0,0,1,0,0,488.2519180769966,1778.0444181799062,761.1517504825018,2450.959742085408,825.8156638898017,1461.654723269678,1319.444518553711,187.94836928742694,1414.7672315653897,2146.3802582438416,653.2542926827446,2382.890000000247,784.055333333672,2824.900750000379,1135.9128292686073,1825.3342162157642,1798.9855806453852,265.787800000282,1589.9580606063828,2317.0153750000754,0.3849413844141576,2.686108827569626,-2.6812075356936984,-1.601358771561015,-2.9742797267692276,-2.5907046748681464,2.8446801678729527,-2.0874266481983264,-0.7761637406810137,-3.008530485381192,3.058552371212589,25
756203.75,7519590.5,0,0,0,0,0,0,0,1,0,0,584.2899665018518,1871.4377878388634,769.9386275564862,2553.635873448231,915.6182080465202,1562.1130739867974,1372.7149133812693,133.53608472622696,1518.036495912733,2250.4696089394347,759.0672926827101,2485.7030000002123,886.8683333336376,2927.7137500003446,1238.7258292685729,1931.1472162157297,1901.7985806453507,159.97480000031646,1692.7710606063483,2422.828375000041,0.22854420301910786,2.762411931941456,-2.7066930408697556,-1.7372551609685019,-2.9816616812595793,-2.6517725475431626,2.863299872335195,-2.1540884502978175,-1.345678147163909,-3.0186265482078882,3.061732778518137,34
756203.75,7519689.5,0,0,0,0,0,0,0,1,0,0,627.7095678258063,1831.928695419807,672.5071178335814,2539.7514000708115,873.4217657896165,1592.157973530626,1291.2359699890224,43.12639474786408,1509.0953591217997,2260.5224281700926,858.0672926827101,2386.7030000002123,787.8683333336376,2828.7137500003446,1139.7258292685729,2030.1472162157297,1802.7985806453507,60.97480000031646,1593.7710606063483,2521.828375000041,0.068704376925846,2.615369238678398,-2.755723500159098,-1.7616490342703939,-3.020153924639111,-2.751959710680547,2.8034767507881106,-2.1963293072934356,-0.8076747203424376,-3.083779499455408,3.018063294013291,28
756103.125,7519786.5,0,0,0,0,0,0,0,1,0,0,764.1687976362763,1892.9624723987217,607.7636095835104,2630.1226125361713,938.4233463833508,1720.2440381631434,1279.0282190683963,96.69051857457634,1607.2289871770427,2373.8143667505406,1055.69229268271,2390.3280000002123,791.4933333336376,2832.3387500003446,1143.3508292685729,2227.7722162157297,1806.4235806453507,136.65019999968354,1617.0021212118445,2719.453375000041,0.15909231327758605,2.5717317402987723,-2.8232560482071745,-1.955700212939366,-3.0614090991927365,-2.888733600893216,2.769678807203005,-2.3047236740628794,2.392647607097044,3.135493279347618,2.982727862077383,35
755811.188,7519385.0,0,0,0,0,0,0,0,1,0,0,935.4109287923369,2314.1333123281565,1096.0708507355516,2977.2245327252467,1358.7069213032153,1907.7273448716235,1773.4654099313489,494.22917648896237,1939.1091789436778,2635.9870452683804,946.1292926827446,3083.765000000247,1484.930333333672,3525.775750000379,1836.7878292686073,2118.209216215764,2499.860580645385,698.4205333336722,2290.833060606383,2661.8278750000754,0.5283551445427705,3.1300675301004017,-2.697628393457671,-2.065242438980844,-2.9344989661048344,-2.654238666342819,3.0240965526300276,-2.275317457917916,-2.3949585725529583,-2.9381946886255155,-3.1317408714542,36
755808.688,7519483.0,0,0,0,0,0,0,0,1,0,0,944.1364177587096,2276.0609602247614,1012.1670593055275,2961.0909386594335,1317.9486941130472,1924.1463637838826,1701.6725548982354,435.770388575869,1924.1823542111358,2639.3422236321926,1046.6292926827446,2988.265000000247,1389.430333333672,3430.275750000379,1741.2878292686073,2218.709216215764,2404.360580645385,602.9205333336722,2195.333060606383,2710.3903750000754,0.4615544749458416,3.0261192848531473,-2.736993083810103,-2.113381453702051,-2.9670670596494113,-2.7208771221150934,2.973646947667603,-2.3137458053178306,-2.5647332396140317,-2.9883590026448896,3.114297900353444,43
755805.25,7519584.5,0,0,0,0,0,0,0,1,0,0,964.4888452381781,2241.2656359671846,928.671206228346,2948.56727065509,1283.0846928699132,1947.0463561303466,1630.8005803404237,393.0331457489843,1914.744621878836,2647.4903483081944,1151.56729268271,2890.2030000002123,1291.3683333336376,3332.2137500003446,1643.2258292685729,2323.6472162157297,2306.2985806453507,504.85853333363775,2097.2710606063483,2815.328375000041,0.42322098834659405,2.9218046549514414,-2.779239943468733,-2.173022298965671,-3.001176708827018,-2.794245192513923,2.9225230558221353,-2.357414934198711,-2.7878076753309995,-3.041045985390834,3.0760000648511356,46
755805.25,7519784.5,0,0,0,0,0,0,0,1,0,0,1026.8159171490981,2178.412830888142,772.2122057821637,2927.282405732596,1229.4710293470964,2000.0608908166605,1496.266606806761,374.1769460970992,1905.09007113444,2668.0737704165986,1351.56729268271,2690.2030000002123,1091.3683333336376,3132.2137500003446,1443.2258292685729,2523.6472162157297,2106.2985806453507,432.52519999968354,1912.8771212118445,3015.328375000041,0.48455197068285166,2.730549547416303,-2.865194066544055,-2.3202695120884593,-3.0688787303118183,-2.9478046504670146,2.8247603665621317,-2.452188174887565,2.970157490201263,3.137496756897676,3.001130889821471,92
755909.938,7519585.0,0,0,0,0,0,0,0,1,0,0,862.7432841596583,2143.5114730739733,873.1997947197913,2844.8748689768286,1185.0004788810713,1845.1154050387454,1558.0700132246855,296.8223139514528,1810.5628419168913,2543.0708971900904,1047.3792926827446,2785.015000000247,1186.180333333672,3227.025750000379,1538.0378292686073,2219.459216215764,2201.110580645385,399.6705333336722,1992.0830606063828,2711.1403750000754,0.3440447690538304,2.894780193213284,-2.7621448417898784,-2.0743881888763678,-2.9962005369916698,-2.7645647568968137,2.9099278419877423,-2.3101714926964427,-2.66690172468693,-3.035516832298813,3.0731056236638365,46
755912.813,7519485.5,0,0,0,0,0,0,0,1,0,0,841.1175481384358,2179.7022917800095,960.2905299302677,2858.1562698177454,1222.5452408732997,1822.0126215749099,1631.1195793646255,351.41378191227756,1820.9453031604753,2535.3298616829843,945.0042926827446,2881.640000000247,1282.805333333672,3323.650750000379,1634.6628292686073,2117.084216215764,2297.735580645385,496.2955333336722,2088.708060606383,2608.7653750000754,0.41779390132809346,3.008902871017554,-2.7192416870697325,-2.021739947153121,-2.9616025509174717,-2.6879528966978614,2.9627411644629666,-2.267752297956393,-2.4084588263430917,-2.980987830362094,3.112191355506407,56
755914.375,7519384.5,0,0,0,0,0,0,0,1,0,0,832.2253047867347,2221.615634483844,1051.4950172672923,2876.42707728402,1268.7050699100985,1805.2304458976005,1708.8398359269563,424.71518226822843,1838.2740818977231,2532.8104325982995,842.4422926827101,2981.0780000002123,1382.2433333336376,3423.0887500003446,1734.1008292685729,2014.5222162157297,2397.1735806453507,595.7335333336378,2188.1460606063483,2559.140875000041,0.5103367799865994,3.1292393290451073,-2.6774738150975868,-1.978527842112638,-2.9269526325019655,-2.6157937987032898,3.0176709350621764,-2.229103433612888,-2.2283155083329254,-2.9265893562745804,-3.1311421155402983,53
757892.438,7520517.5,0,1,0,0,0,0,0,0,0,0,1618.6969521120245,138.7901417342021,1570.0979530123664,981.615210449123,1010.9065518300945,1368.9230816415452,957.940122537757,1894.247164810373,762.8594926918663,1237.740961897889,2289.1816829266027,147.0690540537471,1728.819666666328,1352.6924166664248,1376.9621707313927,1542.8110540536,1151.3732903228374,2515.329466666328,922.9169393936172,1661.1403750000754,0.18193408230978406,0.7842533411267277,1.6323816017552468,0.10701512518495672,2.582899256253461,0.5130971499834657,1.4340031155448754,-0.23037860938491297,0.43417230084968433,1.3297432759556074,2.0354147876596542,7
758212.875,7520025.5,0,0,0,1,0,0,0,0,0,0,1604.4668822598462,471.403878631052,1909.2955874422844,512.705565780337,1201.174917533949,1001.9446313588066,1440.6020966089209,2061.5944517085386,560.7676560893325,657.636101011492,2117.618682926637,665.3679459462874,2205.849259259645,540.2554166663904,1205.3991707314271,1371.2480540536344,1963.8102903228719,2343.7664666663622,751.3539393936517,848.703375000041,0.9194436536174053,0.41798205961182094,-0.8478057503445939,-0.17067875269557148,3.0863021000583006,0.003522980715487863,1.0401061789476362,-0.5159535603986987,0.14840706911127138,0.45970406985739737,1.9348676216289127,4
