POINT_X,POINT_Y,0,1,2,3,4,5,6,7,8,9,dist_e_0,dist_e_1,dist_e_2,dist_e_3,dist_e_4,dist_e_5,dist_e_6,dist_e_7,dist_e_8,dist_e_9,dist_m_0,dist_m_1,dist_m_2,dist_m_3,dist_m_4,dist_m_5,dist_m_6,dist_m_7,dist_m_8,dist_m_9,dist_r,angle_center_0,angle_center_1,angle_center_2,angle_center_3,angle_center_4,angle_center_5,angle_center_6,angle_center_7,angle_center_8,angle_center_9,Ca
756191.5,7520494.0,0,1,0,0,0,0,0,0,0,0,1789.6847334785243,234.73564403115034,1304.5534866847133,2637.8560994175145,868.5197228203579,813.1667498897027,2499.1785571792,1005.3546605102798,1991.2591039084482,1811.2009780056856,2276.1988928572973,318.4244848488597,1780.421176470467,3108.2775624999776,962.5210606057663,1002.1637941178633,3332.094000000041,1366.3563488367945,2808.309499999741,1895.2502580643632,0.2886685222471156,2.8087578719291746,2.069582450008657,2.090998761208887,2.9421058145752728,1.6858989851275252,-2.868833308505239,2.696153671429022,2.636344626709855,2.430430720053617,3.094038995566956,14
756889.25,7520705.0,0,0,0,0,0,1,0,0,0,0,1273.0524821887104,718.8660218579271,1343.8903907742738,2025.371386148221,1229.0621884877612,85.73456502951274,2020.985469526996,720.9638398120313,1714.567225337319,1150.4278322417897,1789.4488928572973,1002.5982424245449,1392.2994117647177,2621.5275624999776,1671.7743939391803,93.41379411786329,2845.344000000041,879.6063488367945,2321.559499999741,1408.5002580643632,0.11926362134619971,2.4663863113444044,0.619060135053776,1.5340930421944072,2.7708888451955556,1.062658514872675,-3.0474563124652545,2.4507269603542534,1.8259830314578558,2.0633867253792837,2.880383430022448,9
756787.938,7520701.5,0,0,0,0,0,1,0,0,0,0,1351.561959920046,636.785793224726,1340.4941748946467,2118.910495837684,1179.9086132903294,187.024501897452,2097.9141463104193,749.704923022121,1761.7425669189063,1247.7491377024194,1887.2608928573318,897.7862424245104,1391.4831764705013,2719.339562500012,1566.9623939391458,198.22579411789775,2943.1560000000754,977.418348836829,2419.3714999997756,1506.3122580643976,0.29370080784991665,2.5152810488774366,0.7070175287196089,1.609596145632049,2.789750933290638,1.1362972813350074,-3.0797494477737755,2.4827899640636755,1.958306922074988,2.115018952172889,2.904064274369618,6
756689.375,7520698.5,0,0,0,0,0,1,0,0,0,0,1430.925798560918,563.2934086549606,1344.9392256483054,2210.7076462710043,1139.1118984062832,285.6012875747076,2174.9181793177345,789.5965062632619,1812.2431529165715,1343.0926056807932,1982.8238928572973,796.2232424245449,1487.046176470467,2814.9025624999776,1465.3993939391803,299.7887941178633,3038.719000000041,1072.9813488367945,2514.934499999741,1601.8752580643632,0.5070204678174206,2.5573671529703645,0.8168481690377954,1.682977707720562,2.806390589650438,1.2137523172018811,-3.0905945073281984,2.511627018991916,2.0755827541571796,2.162423760346616,2.9235040334323874,2
756887.0,7520902.5,0,0,0,0,0,1,0,0,0,0,1406.577355395167,847.298032019309,1541.2040658402336,2107.0027792569986,1403.9424473399724,208.71653076419844,2153.8514820349737,913.8804934797814,1891.8606447450206,1218.5442343962645,1989.1988928572973,1197.8482424245449,1587.5494117647177,2821.2775624999776,1867.0243939391803,277.0461470586015,3045.094000000041,1079.3563488367945,2521.309499999741,1608.2502580643632,0.24633189607059305,2.357569217189166,0.811626259440737,1.5402543392084929,2.683797781881269,1.1325612961608826,2.003946166447455,2.3806655318503878,1.7737894825036027,2.0150465796568198,2.7236385427525778,3
757191.938,7520606.0,0,0,0,0,0,1,0,0,0,0,981.3034251530621,943.4092182392444,1292.82825727506,1707.4677690211574,1327.1864019324253,242.27099985105505,1728.557635295773,610.6631149244449,1500.3926030382754,832.6242044274605,1387.7608928573318,1206.2862424245104,1595.9874117646832,2219.839562500012,1875.4623939391458,324.39185294136405,2443.6560000000754,719.3142093018396,1919.8714999997756,1006.8122580643976,0.3967342941304558,2.352084732685678,0.34396225767052485,1.2950419253552607,2.7607098216828256,0.8248788616642777,-0.45771222611710377,2.3832348716606107,1.3718356694848328,1.9163063110315146,2.9013703144818006,15
756909.375,7520003.0,0,0,0,0,0,0,0,1,0,0,978.0933545795723,669.2404344345329,644.7355569026945,1867.9377744336377,721.3151438782546,713.0487233949901,1645.252110765019,161.9244200854915,1131.0427010546885,1163.9739480023272,1067.3238928572973,890.4505151511403,710.4244117647177,1899.4025624999776,989.8993939391803,775.2887941178633,2123.219000000041,166.24879069812596,1599.434499999741,1496.1817096774466,0.2511485807660049,3.0456138738953396,-0.43968247224175566,1.4628853119499816,3.1246028468669156,0.5414855217517377,-1.6624047878080928,2.7775621925038663,-3.1145167091661836,2.344932943104405,-2.7863020962179292,16
757005.5,7520107.0,0,0,0,0,0,0,0,1,0,0,899.469786971486,724.6455794321242,763.160904071839,1776.7355137257266,858.2045976062212,606.8457797665518,1597.8675214686114,119.35308889446483,1146.9585778110384,1039.650521935704,1075.1988928572973,882.5755151511403,910.5494117647177,1907.2775624999776,1190.0243939391803,636.9538529413985,2131.094000000041,165.3563488367945,1607.309499999741,1296.0567096774466,0.19667779339320596,2.9199505123730116,-0.2522559003643413,1.3521122486510222,3.0651227727643744,0.5876195924355404,-1.5198634666816375,2.6952286590964354,2.154122661077133,2.2213024904964844,-2.847964195357547,15
757109.188,7520109.0,0,0,0,0,0,0,0,1,0,0,799.141090698012,825.0219179903755,794.0300576712375,1673.53269598396,947.2550222786705,618.8696584012188,1505.9220662651592,108.47079598135119,1088.9810132229381,940.2413771637603,973.5108928573318,984.2635151511058,1016.2374117646832,1805.589562500012,1295.7123939391458,738.641852941364,2029.4060000000754,139.56420930183958,1505.6214999997756,1190.368709677481,0.17527244147268986,2.888981061858417,-0.21853392270044847,1.2248409294965905,3.059197882957077,0.5286591934010886,-1.3515788733203284,2.6643024902412327,1.2133910320418446,2.144343899851627,-2.818078338832719,6
757496.188,7520312.5,0,0,0,0,0,0,0,0,0,1,558.7431990502222,1192.654359546981,1155.0277642767282,1325.530425915351,1384.2008991588127,657.644453848554,1305.839167705682,523.1411732620613,1136.661131213974,513.4074404519621,790.0108928573318,1217.0362424245104,1606.7374117646832,1622.089562500012,1886.2123939391458,922.141852941364,1845.9060000000754,730.0642093018396,1322.1214999997756,599.8687096774811,0.9813936785946243,2.335370708255241,0.020658219908868916,0.9665160030597567,2.8812286319877356,0.5145895968640155,-0.6549014992879072,2.386167265662904,0.6227103184710149,1.7511556870795635,-2.9546826449910144,12
757906.813,7520323.0,0,0,0,0,0,0,0,0,0,1,414.4187853757756,1603.409905813943,1435.8689075501425,938.6254044041995,1757.440951605428,1010.5234761810467,1054.5327888935965,893.1941319505559,1147.4987076197367,126.5487817621673,437.57839285722,1638.1612424245104,2027.8624117646832,1221.964562500012,2307.337393939146,1322.266852941364,1445.7810000000754,1151.1892093018396,1335.450868420885,178.7437096774811,0.305364491736104,1.5132230948186693,0.021915279563025844,0.7332271025478049,2.757483350377307,0.40457164116886296,-0.3962881155337629,2.10839500732858,0.3611570384674319,1.3896526942217615,-2.4061532909608396,3
757997.188,7520316.5,0,0,0,0,0,0,0,0,0,1,422.9474105934194,1693.6419901504853,1500.0915440350375,852.8545521672025,1838.431085749545,1096.7839133393973,1005.4199035299594,976.1825871667303,1160.885741692648,91.46889780849773,521.45339285722,1722.0362424245104,2111.737411764683,1125.089562500012,2391.212393939146,1419.141852941364,1348.9060000000754,1235.0642093018396,1419.325868420885,94.86870967748109,0.21626541626099952,1.2973408029206976,0.01690896212631724,0.6896726715534988,2.7248340266720272,0.381969400953505,-0.36994605265263303,2.034429813306641,0.3222043687796161,1.311989649323822,-1.6086924156773155,9
758497.125,7520328.0,0,0,0,0,0,0,0,0,0,1,743.3215747608045,2193.7040802115434,1918.1770929972836,453.44636507520187,2313.3058816367848,1570.4577477722962,912.1698349822915,1461.486446282866,1385.8574433564681,502.86031044596626,1032.8903928572545,2233.473242424545,2623.1744117647177,636.6525624999776,2902.6493939391803,1907.5788529413985,961.093499999959,1746.501209301874,1930.7628684209194,576.3747419356368,0.9017342503588299,0.5984054233444295,0.018297182198616813,0.5277554661113906,2.2361185615032233,0.30595310980666507,-0.24771454581104482,1.5156116522608831,0.22117570606044462,0.9580412202702316,-0.15957382390131594,13
756612.25,7519297.0,0,0,1,0,0,0,0,0,0,0,1410.5293288764897,1037.7665809479622,236.78634463115276,2267.369329796748,463.4111995168915,1461.685231643982,1838.4974929379903,845.7641013358489,1092.675119791769,1778.136724532803,1882.9846071427455,1299.3255151511403,292.70058823528234,2839.0588124999776,655.2289393942337,1778.4137941178633,1954.781500000041,1169.373790698126,1190.559499999741,2499.3067096774466,0.5109637938789647,-2.692587437776623,-1.2689995232009526,-2.8634489400288285,-2.8396474797269122,-0.8055801327338964,-1.821310577476137,-3.0761562916684406,-2.1444360785956866,3.0474424335640347,-2.466772471699956,43
756913.563,7519202.0,0,0,1,0,0,0,0,0,0,0,1199.9881050499757,1245.3614895189307,176.141018935545,2016.0178597948286,755.9838596170969,1512.2912716603407,1548.280951967974,820.6735016256999,786.5607383127755,1623.5665401003362,1676.67160714278,1695.6385151511058,233.64182352949865,2632.745812500012,1051.5419393941993,1572.1007941178977,1748.4685000000754,963.0607906981604,794.2464999997756,2292.993709677481,0.23299574017990252,-2.5112820282772383,-1.059123112340981,-1.1395526107961103,-2.750091095444811,-0.6037980564300292,-1.611171193248671,-3.0021360929106504,-1.7641297788760695,3.1317729308855404,-2.3044252328827093,10
757714.25,7519015.0,0,0,0,0,0,0,0,0,1,0,910.0441429124245,1899.8906674568746,940.6616726622411,1429.675944035222,1550.6997759042306,1852.1551062749493,835.7201119628419,1182.491953438098,179.83498413119983,1422.043020458826,1062.9846071427455,2683.3255151511403,1221.328823529533,2019.0588124999776,2039.2289393942337,2437.7038529413985,1134.781500000041,1635.3936511632055,193.4405000002589,1679.3067096774466,0.21518566031494013,-1.7572691540105931,-0.7341640417512395,-0.3778305492674139,-2.408906614705607,-0.408667133826339,-1.159996301141423,-2.6394736769311384,-0.9958672019656073,-1.4919525477053333,-1.7735862112607084,25
757614.938,7518925.0,0,0,0,0,0,0,0,0,1,0,1020.1091242758896,1891.1666494433205,889.7247526707138,1563.7008105360433,1500.3037340433061,1899.2579458719595,966.5893117240903,1211.2646113359472,282.41792573944605,1532.2461981043516,1252.29660714278,2674.013515151106,1212.0168235294987,2208.370812500012,2029.9169393941993,2428.391852941364,1324.0935000000754,1626.081651163171,354.42413157911506,1868.618709677481,0.3174216800102544,-1.8366625700308248,-0.8047351306746641,-0.5134435259261017,-2.408601220366543,-0.4901099133013615,-1.2269093182186195,-2.607299818357054,-1.1052981739899839,-1.8770573828163595,-1.8252658546832552,17
756608.375,7519798.5,0,0,0,0,1,0,0,0,0,0,1279.3958133994765,576.4112553762545,494.10510442310033,2175.5389375178,358.5379868302771,985.1610188456302,1877.5592539855502,507.8154011849937,1247.7655091692052,1519.8064575047983,1385.3596071427455,793.9505151511403,668.0461764704669,2341.4338124999776,484.3993939391803,1280.7887941178633,2219.719000000041,671.748790698126,1695.934499999741,2001.6817096774466,0.7256310117437329,-3.0549058698513734,-1.014058620717531,2.0585548909819695,-3.062096154015226,0.48537621811647624,-1.9516857592256254,2.937097540699839,-2.717671248413364,2.636093096641851,-2.7290125873011704,39
756803.563,7519803.0,0,0,0,0,0,0,0,1,0,0,1084.6221982680834,696.3244038053015,442.48278633031356,1980.6406466120309,540.3445081764108,925.992666270556,1687.9268093513037,336.7843806662899,1083.6501663127422,1341.2432811259557,1185.67160714278,984.6385151511058,477.35817647050135,2141.745812500012,684.0873939391458,1081.1007941178977,2029.0310000000754,472.0607906981604,1505.2464999997756,1801.993709677481,0.7611242540289019,-3.0434583769623713,-0.7702554460932654,1.6530909861367367,-3.056534977126016,0.3235083133097912,-1.7565751531017695,2.911001259196393,-2.489478405599433,2.5451118075885417,-2.6737051197575177,14
756510.125,7519997.0,0,1,0,0,0,0,0,0,0,0,1375.6421771061873,356.6182307543874,715.5288546690391,2267.0642529215675,426.258939176027,853.5115007029983,2021.6096900370715,561.2111395727171,1435.3996155448858,1546.1295619089365,1460.5738928572973,497.2005151511403,964.7961764704669,2292.6525624999776,584.6493939391803,1180.5387941178633,2516.469000000041,571.498790698126,1992.684499999741,1901.4317096774466,0.8366234651729358,3.0777739326807296,-0.9537935397709444,2.049842616021071,3.1302410001622865,1.0315576169624618,-2.146230199737578,2.8507162921737823,-3.1230892548785025,2.548131626811421,-2.8725978953065017,46
756011.813,7519486.5,0,0,0,0,1,0,0,0,0,0,1918.319320961013,852.8969158651482,837.4270694980152,2807.4001676004427,314.6904653564447,1559.299498559411,2435.9851547376047,1180.5530766919019,1713.3767192731086,2191.9102113934077,2293.92160714278,1093.3387575754896,952.6081764705013,3249.995812500012,424.16260606085416,2189.3507941178977,2504.2810000000754,1580.3107906981604,1980.4964999997756,2910.243709677481,0.37578253297338693,-2.9193840018527824,-1.9201955833665278,2.9923875629496495,-2.9680486281844414,-2.6637060390116654,-2.236295165144159,3.113148065879125,-2.684634862061222,2.970200518637624,-2.70774465550381,34
755994.0,7520489.0,0,1,0,0,0,0,0,0,0,0,1975.926299249932,369.3568962685739,1409.149874998913,2830.791102597766,907.816403972674,1005.8769630247183,2676.752777978259,1180.0001729564253,2141.737198932911,2008.2915353891788,2468.6988928572973,510.9244848488597,1972.921176470467,3300.7775624999776,1155.0210606057663,1204.6637941178633,3524.594000000041,1558.8563488367945,3000.809499999741,2087.750258064363,0.4068629897545802,2.8438136766895097,2.5657302625316856,2.2146930850759907,2.9576634716346444,1.9043810214665498,-2.916958490451058,2.7296354824539444,2.721166722291656,2.492429074765563,3.1012006942218617,25
756194.0,7520391.5,0,1,0,0,0,0,0,0,0,0,1756.4613637112418,150.97657906819242,1215.3489765969987,2617.0038285072656,766.4671279124942,844.2417882910177,2454.4631267681148,957.651009424461,1923.9644057404523,1806.72794758916,2171.1988928572973,213.42448484885972,1675.421176470467,3003.2775624999776,857.5210606057663,1102.1637941178633,3227.094000000041,1261.3563488367945,2703.309499999741,1823.0567096774466,0.19697723955805327,2.8634735262320197,2.3850105594876494,2.1311452788485212,2.9803159901612406,1.6980179110496167,-2.7508396671547435,2.7334091637262996,2.728872491011621,2.4699545374634533,-3.1325135605346426,21
756294.938,7520389.0,0,1,0,0,0,0,0,0,0,0,1658.9087496656268,101.52284814329121,1162.6355775147053,2517.0117540192596,757.7817098862134,752.9683340061788,2361.1276410942824,865.029414514917,1844.3982937074502,1705.8202261267058,2067.760892857332,109.98648484889418,1571.9831764705013,2899.839562500012,761.4623939391458,1003.7257941178977,3123.6560000000754,1157.918348836829,2599.8714999997756,1724.618709677481,0.1348301695545913,2.8482169140720437,1.6580808044280204,2.058683602408377,2.9748567480914985,1.5659272712377408,-2.6966843614789244,2.717411042484806,2.6847019336198006,2.4369548102281895,-3.1305108218524205,17
756493.625,7520395.5,0,1,0,0,0,0,0,0,0,0,1471.9688159199231,218.22838340793905,1089.9647152056586,2322.492933022041,790.6131271763907,576.3552190347374,2184.4854293063586,695.8975606374069,1702.4940644663316,1507.0795238502333,1875.5738928572973,297.4732424245449,1379.796176470467,2707.6525624999776,966.6493939391803,798.5387941178633,2931.469000000041,965.7313488367945,2407.684499999741,1519.4317096774466,0.37863521696467234,2.8049418605513305,0.515796713553354,1.8941273038825839,2.9578979385498783,1.3119408464275764,-2.5580573992697206,2.677254156848921,2.5499557834423174,2.358369660286053,-3.1333625863429164,37
756695.063,7520398.5,0,1,0,0,0,0,0,0,0,0,1284.7036268606535,406.61583310191764,1046.560995338194,2125.363665899139,867.0488585029422,420.8217755543514,2007.8695371529718,542.6611572352492,1568.5106126100793,1305.6243457556704,1677.1358928573318,501.9112424245104,1181.3581764705013,2509.214562500012,1171.0873939391458,594.1007941178977,2733.0310000000754,767.293348836829,2209.2464999997756,1314.993709677481,0.9662423779432037,2.750917013451001,0.27556497875571717,1.709669836360581,2.939196580758713,1.086331751951647,-2.2973216731572283,2.6309733647033036,2.3367269397062267,2.266270777377289,-3.134390499976403,30
756893.875,7520502.5,0,0,0,0,0,1,0,0,0,0,1153.3546138274821,627.9102588051613,1141.760103748174,1956.6635846750946,1059.374846155335,225.5046481058852,1894.584663449156,525.9263235217257,1536.6929060240623,1110.8137386832173,1582.3238928572973,804.7232424245449,1194.4244117647177,2414.4025624999776,1473.8993939391803,291.2887941178633,2638.219000000041,672.4813488367945,2114.434499999741,1201.3752580643632,0.4287761194302907,2.6013388797112236,0.34885978305885085,1.523536660491555,2.8666413102639954,0.9656879496024696,-1.9369180788961446,2.5316342876063986,1.9147833194746078,2.1230887049012743,3.0563294948039683,29
756693.25,7520500.0,0,0,0,0,0,1,0,0,0,0,1328.303583461011,443.48888577500946,1147.4002256011388,2149.8265249963674,957.2728929909493,352.92305359459806,2060.9215301750983,620.9245455342586,1648.8276742777355,1310.6432334753117,1780.4488928572973,601.5982424245449,1284.671176470467,2612.5275624999776,1270.7743939391803,494.4137941178633,2836.344000000041,870.6063488367945,2312.559499999741,1399.5002580643632,0.795787819976266,2.680723489982976,0.49875803499810917,1.6989890953579352,2.893100394945941,1.1374119537765104,-2.49346140717093,2.5884228463255057,2.225284963290807,2.2276615356403564,3.0712663199754955,13
756890.563,7520602.0,0,0,0,0,0,1,0,0,0,0,1210.2656835430007,665.5722450157739,1241.0183861124476,1989.1287916162496,1140.867107816603,139.2735262142264,1955.919194324464,621.4601538908416,1623.8882844488958,1126.9314265442786,1685.1358928573318,900.9112424245104,1290.6124117646832,2517.214562500012,1570.0873939391458,195.10079411789775,2741.0310000000754,775.293348836829,2217.2464999997756,1304.1872580643976,0.22410692840443885,2.532186975909291,0.49153460070408234,1.5299901863222947,2.8189322777688264,1.0177109993416178,-2.2185931851765295,2.4908953009414576,1.865785963401791,2.092674220424618,2.9684947598627,17
756887.875,7520803.0,0,0,0,0,0,1,0,0,0,0,1337.5218630341574,778.795836604799,1441.782499846613,2064.155641229263,1314.920037020273,124.94600042862409,2085.8275530893616,816.4729097348903,1802.1315993635312,1180.837590502651,1888.8238928572973,1099.2232424245449,1488.9244117647177,2720.9025624999776,1768.3993939391803,176.6711470586015,2944.719000000041,978.9813488367945,2420.934499999741,1507.8752580643632,0.1604348592480061,2.4098058831226847,0.7227536577725826,1.5375403015095357,2.7268638972507055,1.099842946906078,2.338020315329247,2.414929241261889,1.797310322217346,2.0383395188060693,2.8004222413758133,16
757197.875,7520506.0,0,0,0,0,0,1,0,0,0,0,908.5372618870006,920.3123491300278,1198.6754210791662,1667.2471371151323,1259.8409570620036,304.50428968243847,1656.8917024738605,514.4459148520361,1404.576351507524,808.7498199525185,1281.8238928572973,1112.2232424245449,1501.9244117647177,2113.9025624999776,1781.3993939391803,430.3288529413985,2337.719000000041,625.251209301874,1813.934499999741,900.8752580643632,0.5919072946084514,2.4250183371577463,0.23930168741266145,1.2675581389136426,2.81509368971494,0.7675186552375574,-0.7477443004068228,2.4245973367256495,1.3220821467983634,1.936442936413209,3.0199989087575956,22
756909.5,7520108.0,0,0,0,0,0,0,0,1,0,0,993.5451564776756,631.8526788663056,749.221746550201,1872.5420813653875,780.735138703897,608.5514252110135,1685.3810330795382,190.48224531998002,1208.2702111755912,1131.6173691724525,1172.1988928572973,785.5755151511403,815.5494117647177,2004.2775624999776,1095.0243939391803,670.1637941178633,2228.094000000041,262.3563488367945,1704.309499999741,1391.0567096774466,0.3130092830756757,2.940210991356075,-0.28865248367951774,1.4778138980883466,3.068506883866257,0.6569083385842706,-1.6779849796959572,2.719284938306612,2.585091338609441,2.2840689347468834,-2.873366165334199,30
757206.25,7520211.5,0,0,0,0,0,0,0,1,0,0,741.1408961234647,905.686947915177,925.1006959837639,1589.0575171553673,1083.4871886732606,552.4678027827559,1473.0507936894867,244.72665699205226,1130.7598492495347,818.3221384598161,978.9488928572973,978.8255151511403,1215.7994117647177,1811.0275624999776,1495.2743939391803,733.2038529413985,2034.844000000041,339.12620930187404,1511.059499999741,990.8067096774466,0.4429699898516708,2.721556899960485,-0.08441593110283988,1.163670025739807,2.9898303492659393,0.5651710833167154,-1.1381316098244085,2.5720958673770724,0.9864234455891567,2.0227558831692485,-2.899219359770346,8
757092.625,7520308.0,0,0,0,0,0,0,0,1,0,0,885.2273174392278,789.0938438970709,979.152678015043,1717.7469748735843,1048.9165296903582,421.9020951139768,1620.8996568578007,301.3759487459848,1268.6169979511421,913.50773507806,1189.0738928572973,808.9732424245449,1198.6744117647177,2021.1525624999776,1478.1493939391803,523.0788529413985,2244.969000000041,322.00120930187404,1721.184499999741,1007.9317096774466,0.7143267412895119,2.6743467578925415,0.025521108612625253,1.3097731875220335,2.9442823006565417,0.7012997322098969,-1.2872801075422398,2.559755436448012,1.4997789925190337,2.070125865768909,-3.032011263713858,26
757195.563,7520312.5,0,0,0,0,0,0,0,1,0,0,796.9442116907619,892.1151186087195,1014.8364110238574,1617.8752986978675,1132.2179760424797,457.4601861025266,1538.555963712992,329.4725098315674,1226.7711602336578,810.7234193692922,1090.6358928573318,916.4112424245104,1306.1124117646832,1922.714562500012,1585.5873939391458,621.516852941364,2146.5310000000754,429.4392093018396,1622.7464999997756,900.4937096774811,0.720221168619307,2.6110831707007582,0.027619189031816774,1.212768260083925,2.9290816005473586,0.6456467942827514,-1.0667068145719438,2.5205332036843466,1.1838747980462643,1.9946330804108219,-3.0236426913053447,16
757293.063,7520307.5,0,0,0,0,0,0,0,1,0,0,711.7410160085101,989.4697431339198,1048.4591676072992,1521.5948054012972,1208.7089922727494,515.6485972438426,1457.3054551900912,373.1959181708147,1185.2993477008201,714.6783196775102,988.1358928573318,1008.9112424245104,1398.6124117646832,1820.214562500012,1678.0873939391458,724.016852941364,2044.0310000000754,521.9392093018396,1520.2464999997756,807.9937096774811,0.7237407803794255,2.5477881236741005,0.01984664303711124,1.1238832577003928,2.9187786076965168,0.5937824633323164,-0.9051249532791803,2.484384208789581,0.9342927344267932,1.921322916272707,-3.0006390772218916,12
757395.688,7520311.0,0,0,0,0,0,0,0,1,0,0,631.5293301235625,1092.1449705140615,1099.7424720000038,1422.5194549073253,1296.8723676793516,582.2046162961897,1379.7493116194273,444.3526801405214,1157.4669831721674,612.6772982956961,889.0108928573318,1115.0362424245104,1504.7374117646832,1721.089562500012,1784.2123939391458,823.141852941364,1944.9060000000754,628.0642093018396,1421.1214999997756,701.8687096774811,0.7632242474602129,2.452125848497218,0.021185918644877233,1.041011695336106,2.9004361533650176,0.5517321763616079,-0.7622905791630246,2.436918997164,0.752242290476826,1.8369123557902944,-2.982762123644954,12
757496.125,7520411.5,0,0,0,0,0,0,0,0,0,1,633.9429507945414,1198.729820656365,1237.7413060440385,1354.4584556197613,1435.4627514509384,602.4291370163182,1375.6461762029155,586.3763048994683,1234.1934661065306,504.5413043762351,889.0738928572973,1315.9732424245449,1705.6744117647177,1721.1525624999776,1985.1493939391803,823.0788529413985,1944.969000000041,829.001209301874,1421.184499999741,508.12525806436315,0.8604394484574824,2.227128775512842,0.10332321734113471,1.0120183267454066,2.810553307221651,0.5746830406726876,-0.5242587490467225,2.333784774525305,0.7603507840563768,1.7368163169751853,3.1344637929246484,32
757191.75,7520408.0,0,0,0,0,0,1,0,0,0,0,852.3581088953177,896.0519203976324,1103.5662231538674,1644.351362890693,1189.2346789022902,374.4500629076191,1599.009065574435,418.34919187206555,1315.8763176026018,808.9034896597565,1189.9488928572973,1008.0982424245449,1397.7994117647177,2022.0275624999776,1677.2743939391803,522.2038529413985,2245.844000000041,521.126209301874,1722.059499999741,809.0002580643632,0.8950658210477167,2.5165640987687317,0.13447795123737544,1.2463358414647667,2.8727698045917354,0.7117636776009383,-0.9521856742998749,2.473331588136386,1.2785953259754108,1.967423683255553,3.1414730173230123,29
758197.813,7520624.5,0,0,0,0,0,0,0,0,0,1,781.4634855930493,1923.7084713619456,1854.1033909932733,873.0536975426768,2149.7859286275684,1226.4096169071277,1232.6917263053494,1284.5228954849476,1514.3553535344133,292.8925355676673,1030.07839285722,2230.6612424245104,2620.362411764683,1232.464562500012,2899.837393939146,1311.766852941364,1456.2810000000754,1743.6892093018396,1927.950868420885,413.7562903225189,0.37480002708686055,1.1561206619376412,0.17589910570682304,0.7490101748247249,2.2962208071135106,0.48028654301629986,-0.07227272592382523,1.7741926202932636,0.5011386730727034,1.2358985281962125,0.8323412039962176,9
758394.313,7520325.0,0,0,0,0,0,0,0,0,0,1,659.0206385187855,2090.8547004359098,1828.504553057395,521.1625509190344,2214.543201043702,1471.7882114269526,909.2980928175496,1360.662367909055,1326.8336117731938,402.2943691976021,927.07839285722,2127.6612424245104,2517.362411764683,736.4645625000121,2796.837393939146,1807.766852941364,960.2810000000754,1640.6892093018396,1824.950868420885,476.5627419356024,0.7719172616838712,0.6826266548041313,0.01776226556667517,0.5546571062944435,2.3955457984729485,0.31864523977845044,-0.2668195355669517,1.6285650193062042,0.23560127727365243,1.0201701222123585,-0.20756321096739347,3
758599.688,7520329.5,0,0,0,0,0,0,0,0,0,1,830.8335598011796,2296.2773874675418,2008.172131540826,399.7333235606022,2411.7376508013213,1669.7341775233117,925.0015790062749,1562.02175806661,1448.4532795463153,604.1435403369379,1136.95339285722,2337.5362424245104,2727.237411764683,535.5895625000121,3006.712393939146,2008.641852941364,1065.1564999999246,1850.5642093018396,2034.825868420885,677.4377419356024,0.6616528968226097,0.5303042437209695,0.018133107825225793,0.5026781183418472,2.0305013453222682,0.2937367771379537,-0.2317822800837579,1.4047642950256487,0.20770782544651903,0.9006791793424243,-0.13014288848695416,12
758581.25,7520131.0,0,0,0,1,0,0,0,0,0,0,732.642232202466,2282.8575973426305,1903.552793826929,252.68566011557132,2343.902816300553,1708.8302211109908,726.3312240562938,1515.0613762656044,1286.0410491489326,643.2477835199367,920.0153928572545,2434.3255151511403,2510.2994117647177,355.52756249997765,2789.7743939391803,2188.7038529413985,848.218499999959,1633.626209301874,1817.8878684209194,857.4997419356368,0.39282787533731106,0.307468921624951,-0.06876790744090047,0.4158566482623714,2.45727224541078,0.2148720896732624,-0.34757443082300926,1.3846320370215304,0.08168239893150565,0.8159513189088528,-0.44502092390040227,4
758713.5,7520032.0,0,0,0,1,0,0,0,0,0,0,839.552653647087,2423.257629552476,1989.7544565269072,87.89994871612805,2455.1826644050448,1867.5109221690022,670.1328783637639,1642.4444099093903,1314.834316500046,805.8867108528048,953.2653928572545,2665.5755151511403,2543.5494117647177,124.27756249997765,2823.0243939391803,2419.9538529413985,881.468499999959,1666.876209301874,1851.1378684209194,1088.7497419356368,0.13116793930593254,0.1467133096384728,-0.10578382253018934,0.3434287274373225,2.3787917662636326,0.16396915676510213,-0.3732977044629327,1.161502322306892,0.014988148516510402,0.6907721459372269,-0.48526947005899257,2
758806.813,7520136.5,0,0,0,1,0,0,0,0,0,0,951.3812802375653,2507.597354888508,2113.8668517028555,167.8947301672243,2565.807109099819,1920.7827414964709,804.3417784757737,1740.3690441043116,1453.4890888333186,850.6191136011687,1151.07839285722,2654.388515151106,2741.362411764683,195.0041874999879,3020.837393939146,2408.766852941364,1079.2814999999246,1864.6892093018396,2048.950868420885,1077.5627419356024,0.20873555826651766,0.24117569023623112,-0.06039873367991148,0.3751189350945802,1.3925414533772604,0.19822097358934995,-0.304869485501157,1.1067488151710057,0.07425724833370434,0.7052833091847359,-0.32474330200879475,4
